,username,time,sentiment,surprise,sadness,disgust,happiness,anger,like,fear,content,location,gender
962,走饭,9/3/2011 10:20,sadness,1.03e-06,0.999416947,0.000277504,5.1e-05,0.000238173,5.4e-06,9.93e-06,你能够忍受每天2万次来自勺子的敲击吗？很欢乐的恐怖短片~\(≧▽≦)/~ 勺子杀人狂O网页链接 ,江苏,f
963,走饭,9/3/2011 10:55,happiness,0.009448694,0.047530085,0.012090181,0.896987498,0.021741094,0.009355094,0.002847478,有好东西喝 ,江苏,f
964,走饭,9/3/2011 18:50,happiness,1.01e-06,1.1e-06,1.27e-06,0.999995947,1.09e-07,2.93e-07,2.35e-07,"杀人→取下头颅放进冰箱→“修改头颅”→“本地头颅”→上传→“您上传的头颅会自动生成三种尺寸，请注意中小尺寸的头颅是否清晰”→“换头成功！""#这样多好呀# ",江苏,f
965,走饭,9/3/2011 18:52,happiness,0.000345766,0.300655454,0.097376905,0.438116223,0.129424378,0.033351965,0.000729285,每次一吃饱就觉得活够了 ,江苏,f
966,走饭,9/3/2011 21:29,sadness,0.000960988,0.649141312,0.161999106,0.111589633,0.066183113,0.008850213,0.001275609,QQ一在线就感觉危险指数翻倍立刻身处一种已引爆电脑爆炸装置般的恐惧感中。隐身，是我唯一可坚持的气质。隐身可见，是本走饭这辈子做过的最危险的事情，木有之一。 ,江苏,f
967,走饭,9/3/2011 23:02,sadness,0.000919589,0.995692194,0.000768211,0.000936899,0.001529587,0.000121277,3.23e-05,感觉这人眼睛很容易落灰。幸好人类睡觉是需要闭眼睛的。 ,江苏,f
968,走饭,9/3/2011 23:13,sadness,1.58e-05,0.903532982,0.093447864,0.00248769,0.00040424,8.62e-05,2.52e-05,现在每次爪机看见真心话的问题都觉得好傻逼，而且有“越来越傻逼”的感觉，但是这也阻止不了我每次看到都要开动脑筋超级认真思索一番组织好语言回答一下傻逼问题即使不发出来也要在心里念诵一遍。然后就觉得少了一点孤单。#真心话# ,江苏,f
969,走饭,9/3/2011 23:17,disgust,0.003411602,0.020873915,0.507784367,0.204875782,0.03429044,0.157154113,0.071609825,右边的头疼了起来，可能要开裂，有点兴奋，上床去等待。 ,江苏,f
970,走饭,9/3/2011 23:29,sadness,0.001413468,0.56533289,0.084668241,0.07180132,0.017522434,0.254779845,0.004481815,这样我死的时候就能多一个人怀念我了#“认识你很高兴”的原因# ,江苏,f
971,走饭,9/3/2011 23:37,happiness,0.000217137,0.154722944,0.227105141,0.568708956,0.046958048,0.001966016,0.000321804,#你有过欲罢不能的感觉吗#尿急时 (来自@真心话) ,江苏,f
972,走饭,9/3/2011 23:39,sadness,0.010780816,0.717861772,0.006017812,0.253785133,0.010228602,0.000920267,0.000405591,一想到某些人的屏正被我刷着我就喜滋滋啊喜滋滋 ,江苏,f
973,走饭,9/4/2011 9:38,sadness,0.000216983,0.655912817,0.150185451,0.00340092,0.140977204,0.049253535,5.3e-05,每天一睁眼就是删除我昨天的微博和仔细翻看你们这些家伙趁我睡着的时候干了哪些龌龊事 ,江苏,f
974,走饭,9/4/2011 10:03,sadness,0.000189109,0.949186742,0.000321705,8.22e-05,0.050093681,0.000124976,1.54e-06,前两天点开某个歌手XX的新歌，听了两句就关掉了，声音实在不是我的菜。今天一上扣就看到相识九年的好友给我的留言“XX的声音蛮好听的你有空可以听听她的歌！” 我瞬间失落伤感的连早饭都不想吃了 ,江苏,f
975,走饭,9/4/2011 12:25,sadness,0.029162766,0.699875355,0.015921431,0.032995608,0.161305279,0.017036824,0.04370274,一焦虑就长痘。妈妈……我想回家……[哭泣女] ,江苏,f
976,走饭,9/4/2011 15:40,sadness,0.00067551,0.791771591,0.052812833,0.025422014,0.127151161,0.000610969,0.001555957,斜后方的女人一阵阵激昂的笑声将要杀我于无形，我的胃要从嗓子眼儿里面冒出来了妈妈...................... ,江苏,f
977,走饭,9/4/2011 18:38,happiness,0.000535874,0.008456643,0.056513015,0.918501973,0.005218893,0.010715757,5.78e-05,"对着美女自拍照总是不想转也不想评论除非是我喜欢的人,对着丑女自拍照就算觉得没话说也要""哇擦""转一下才爽 ",江苏,f
978,走饭,9/4/2011 20:41,sadness,0.000430496,0.608648658,0.008060062,0.37328425,0.000366343,0.00201948,0.007190678,“越想越觉得自己可爱——你是不是也被这种情绪所困扰着”一个人对我这样说道。 ,江苏,f
979,走饭,9/4/2011 20:45,happiness,0.001290139,0.087179258,0.007380135,0.694037259,0.209416017,0.000294037,0.000403155,小号很久没登，因为我发现用脏话骂人已经不顶用了 ,江苏,f
980,走饭,9/4/2011 22:04,anger,0.00294871,0.335081995,0.073022552,0.182680935,0.39880833,0.006857886,0.000599565,开心的时候谁也不在乎自己就是整个世界不开心的时候自己瞬间被整个世界抛弃了连自言自语都是过错 ,江苏,f
981,走饭,9/4/2011 22:50,sadness,1.27e-06,0.999636054,6.85e-05,6.69e-05,2.1e-05,0.000165979,4.02e-05,一年前的我，不会知道，一年后的我，此刻最想的是我娘。 ,江苏,f
982,走饭,9/4/2011 22:51,sadness,8e-08,0.99991703,8.52e-06,1.78e-05,2.11e-05,3.51e-05,3.49e-07,还好药快吃完了，快要见到我娘了 ,江苏,f
983,走饭,9/4/2011 23:13,sadness,1.68e-06,0.999222398,0.000143696,3.15e-05,0.000583946,1.4e-05,2.88e-06,烂爪机看不到图片，好焦急~>_<~,江苏,f
984,走饭,9/4/2011 23:28,surprise,0.549815714,0.002410625,0.018253086,0.418403625,0.001610165,0.008878642,0.000628092,提问：章鱼会用它的触手钓鱼吗？ ,江苏,f
985,走饭,9/5/2011 7:43,like,0.04903762,0.26888442,0.084398165,0.12828052,0.110712498,0.275596589,0.083090179,走起～我要vip～,江苏,f
986,走饭,9/5/2011 8:27,anger,0.001616851,0.000160663,0.006524393,0.000125415,0.991544724,1.29e-05,1.51e-05,身为女人的好处就是乱掀人家裙子只会被骂变态而不会被扇耳光。今天的是红色的。 ,江苏,f
987,走饭,9/5/2011 20:08,disgust,8.47e-05,0.002889414,0.965165436,0.002706853,0.024792077,0.004250384,0.000111191,何时才能把我的勤奋不全部用在发呆上，这样下去没人会喜欢我的 ,江苏,f
988,走饭,9/5/2011 20:21,anger,0.000118248,5.62e-05,0.000477101,4.35e-05,0.999278486,4.38e-06,2.2e-05,为了“拿得出手”而让女人减肥的男人，都是贱人，真贱人。 ,江苏,f
989,走饭,9/6/2011 0:25,sadness,0.000512893,0.879376292,0.041711375,0.016751412,0.058978852,0.002561746,0.000107462,#米聊发图#　残障版 O网页链接 ,江苏,f
990,走饭,9/6/2011 9:02,happiness,1.74e-05,2.49e-05,7.99e-05,0.999723494,7e-05,6.85e-05,1.59e-05,嘻嘻嘻我挂了亲爱的嘻嘻嘻,江苏,f
991,走饭,9/6/2011 9:18,sadness,1.65e-05,0.944653809,0.011750774,0.040341947,0.00307984,0.000151565,5.61e-06,只收评论，不收短信。#手机的围脖时代# ,江苏,f
992,走饭,9/6/2011 11:52,disgust,0.001596253,0.141428381,0.393848449,0.222047895,0.240636468,0.000370395,7.22e-05,#米聊发图#　@匪屎首小玩儿 O网页链接 ,江苏,f
993,走饭,9/6/2011 16:19,happiness,0.000646659,0.013885244,0.004936978,0.848724425,0.002789376,0.128673524,0.000343782,在微博最快乐的时光就是看到你发了新微博扑腾扑腾奔去给你评论的那一刻 ,江苏,f
994,走饭,9/6/2011 16:31,sadness,5.25e-07,0.999404788,6.24e-06,7.82e-06,2.38e-06,0.000470228,0.000108023,每当为自己创造一个希望后请赶紧遗忘，记得的越多失望越多 ,江苏,f
995,走饭,9/6/2011 16:50,disgust,0.000109452,0.001259708,0.893229067,0.000712827,0.104474008,0.000190422,2.46e-05,在本子上画了一朵四瓣小花，旁边的女人问道：“你画的啥？卫生巾？”……我拿出红笔在上面添了几笔：“草，是的！”#︶︿︶# ,江苏,f
996,走饭,9/6/2011 21:34,sadness,8.05e-05,0.557022631,0.013033165,0.428404033,0.000557667,0.000568411,0.000333478,用QQ问对面的你有没有收到我的私信 ,江苏,f
997,走饭,9/6/2011 23:18,anger,0.002470733,0.015106896,0.019392047,0.032853022,0.926713645,0.003446432,1.72e-05,托起她的手，kiss，一切都完美的进行着，只听她惊声尖叫，面目狰狞，甩手怒吼：瞅你这狗牙印！！！#我想吃肉妈妈T^T# ,江苏,f
998,走饭,9/6/2011 23:30,sadness,0.00318113,0.867317498,0.002367081,0.095791504,0.025436636,0.002873235,0.003032851,我总是在想，如果我是一个宠物，我的世界只有主人，多好。 ,江苏,f
999,走饭,9/7/2011 10:49,disgust,0.18992658,0.014736732,0.675554693,0.011149305,0.058253672,0.027103873,0.023275105,伤心的时候靠玩游戏转移注意力没用，要靠另一件更伤心的事才有用，效果明显，立马站在顶楼边了 ,江苏,f
1000,走饭,9/7/2011 11:21,happiness,0.00010109,0.000104203,0.000259487,0.89094764,0.000353174,0.108191468,4.29e-05,@BensonXu小超人爱森活,江苏,f
1001,走饭,9/7/2011 13:55,happiness,2.29e-07,1.32e-05,1.49e-05,0.999774396,0.000194447,2.66e-06,9.27e-08,每次内心在作斗争的时候都会拉肚子。我真是个心理和生理相统一的好青年。 ,江苏,f
1002,走饭,9/7/2011 22:09,happiness,0.006363009,0.303256482,0.010312092,0.555459142,0.014570084,0.089817367,0.020221882,闺女我也想你,江苏,f
1003,走饭,9/7/2011 22:38,like,0.00886579,0.266296506,0.012355299,0.245323807,0.014991795,0.45040372,0.001763101,行，但两个都得是我的房间，不准给别人住,江苏,f
1004,走饭,9/7/2011 23:20,sadness,7.36e-05,0.661515176,0.076169521,0.035620365,0.207487881,0.019028783,0.000104734,饿着拉肚——没事（屎）找事（屎） ,江苏,f
1005,走饭,9/7/2011 23:54,sadness,1.21e-06,0.998871028,5.8e-05,2.83e-05,0.00096034,3.71e-05,4.4e-05,这个时代找慰藉的渠道越来越多了，却越来越难以慰藉 ,江苏,f
1006,走饭,9/7/2011 23:57,happiness,6.17e-06,0.000888248,0.004379285,0.983367562,0.000264642,0.011077338,1.68e-05,白天的我总会删除夜间的我发的微博，我想，如有一日，白天的我遇见夜间的我，夜间的我会被杀死。到时候白天的我再也没有微博可删了。 ,江苏,f
1007,走饭,9/8/2011 0:00,like,0.009673301,0.144024774,0.003248151,0.269211352,0.077700548,0.303182304,0.192959622,←←←天屎的面容，柔软的身蛆，天真的猥笑 ,江苏,f
1008,走饭,9/8/2011 0:07,disgust,0.013668475,0.026252581,0.860993505,0.05269077,0.018080704,0.022003526,0.006310475,每天要为睡着拗无数个造型，同意的闭嘴。 ,江苏,f
1009,走饭,9/8/2011 7:32,like,0.005080323,0.002064693,0.002996219,0.390365034,0.001654311,0.597573698,0.000265747,[2/2]我在给短短洗澡的时候我才发现它的身上印了说明书，说明书上说它的最爱是豆腐和芝麻糊，我赶紧去告诉妈妈给它弄好吃的。我跟短短感情很好它喜欢咬着我的手指头玩我总是在被它咬破的前一刻抽出手指。总之，这个梦很温馨T^T@周公 ,江苏,f
1010,走饭,9/8/2011 7:32,disgust,0.000164116,0.086182564,0.906436563,0.001304114,0.005649331,0.000260593,2.64e-06,[1/2]做了一个梦，我妈养了一只宠物，那是一条蛇，每天我都把蛇缠在腰间出去闲逛，我跟妈妈说要给蛇取个名字，妈妈说现在要名字干什么等它二十岁的时候再取名吧。我给小蛇量了量，不足五十公分，我说，那你的名字就叫短短吧！我每天喂它吃的都是饭，还把它的窝里塞满了米饭，它窝在米饭里睡觉，有一天 ,江苏,f
1011,走饭,9/8/2011 16:55,disgust,0.008584864,0.002339312,0.831677794,0.060369011,0.089155078,0.005886049,0.001987898,不说句话我会憋死，我说完了 ,江苏,f
1012,走饭,9/8/2011 23:24,happiness,1.41e-05,0.017508646,0.000472787,0.973271012,0.000132446,0.008565278,3.58e-05,发夹不摘，第二天醒来可能会插进眼睛里，拔出来的时候会很痛快#娱乐小建议# ,江苏,f
1013,走饭,9/8/2011 23:29,happiness,0.004586213,0.009321072,0.134125277,0.481415421,0.022109684,0.326867789,0.02157446,不开心的时候可以找女生一起看恐怖片，很有趣，叫的我很想揍人，特别兴奋 ,江苏,f
1014,走饭,9/8/2011 23:37,anger,4.98e-06,3.37e-05,0.001514933,0.000102177,0.998344064,8.18e-08,1.37e-07,靠着墙，假装有人陪我睡，然后使劲挤她，踹她 ,江苏,f
1015,走饭,9/8/2011 23:42,anger,0.009481073,0.001091356,0.147444248,0.14051652,0.69418323,0.003734299,0.003549265,“”“”“”“”“”“”“”“”“”“”“”“”“”“”“”“”“”“”“”“”“”“”“”“”“”“”“”“”“”“”“”“”“”“”“”“”“”==>看，双引号有排队整齐强迫症 ,江苏,f
1016,走饭,9/8/2011 23:45,anger,0.005423822,0.417376906,0.010705424,0.011105475,0.553916335,0.000596745,0.000875263,身为一坨屎，要求不能太高 ,江苏,f
1017,走饭,9/8/2011 23:59,sadness,0.000259714,0.990198731,0.001274165,0.004955301,0.002556809,0.000208968,0.00054639,我觉得我最弱智的一次是在医生面前说“结婚了迟早要离婚的”，虽然我现在依旧这么认为 ,江苏,f
1018,走饭,9/9/2011 0:03,sadness,0.000692126,0.494432658,0.183947131,0.005665517,0.306837916,0.003761054,0.004663575,我觉得我每次自言自语吧还要顾及我每个认识的粉丝的心情，真是太变态了#虽然只是想一想而已# ,江苏,f
1019,走饭,9/9/2011 0:13,sadness,1.88e-07,0.999631763,3.07e-05,4.51e-05,2.31e-05,0.000189647,7.94e-05,最近一直找不到机会对你说我爱你，特别特别害怕你会忘记 ,江苏,f
1020,走饭,9/9/2011 0:15,happiness,0.000681378,0.05214927,0.019033255,0.774608016,0.013374309,0.139720753,0.000433096,“忘记啥？”“我爱你”“啥？！”“我爱你啊！”“恩，我也爱你”,江苏,f
1021,走饭,9/9/2011 5:23,sadness,0.00010182,0.978949666,0.015783099,0.004474281,0.000117586,0.000571826,1.76e-06,哈罗～！我趁主人睡觉偷偷发个自我介绍，我是小手机！(^O^)有别的小手机一起聊聊吗！>3< ,江苏,f
1022,走饭,9/9/2011 8:51,anger,0.008613681,0.008715034,0.018183554,0.001389927,0.957656443,0.000456249,0.004985129,贱人,江苏,f
1023,走饭,9/9/2011 9:05,happiness,6.71e-05,0.001905402,6.89e-05,0.990034997,0.000528227,0.007363594,3.18e-05,私信给我，可以得到自费送我月饼的机会 ,江苏,f
1024,走饭,9/9/2011 11:59,disgust,0.016187081,0.038445313,0.70435822,0.006456429,0.224981397,0.008963321,0.000608276,卧槽你看过一？//@桃小中：卧槽！十二个了！！！ //@萌萌蹲等小六十月破壳:@chen泽月 亲。你曾经看过的。尼玛。十二个！还能再恶心一点么？！！！,江苏,f
1025,走饭,9/9/2011 15:06,sadness,4.29e-05,0.957914114,0.01028683,0.026864057,0.004522592,0.000366716,2.81e-06,不高兴的一天是这样分配的：8小时睡觉+1小时高兴+15小时不高兴。很不高兴的一天是这样分配的：5小时睡觉+1小时高兴+18小时不高兴。非常不高兴的一天是这样分配的：14小时睡觉+10小时不高兴。高兴的一天是这样分配的：24小时睡觉。（见医生前要打好草稿） ,江苏,f
1026,走饭,9/9/2011 15:14,sadness,0.226513058,0.268822312,0.053373888,0.030931601,0.110931121,0.122996755,0.186431333,圆润的膝盖骨,江苏,f
1027,走饭,9/9/2011 15:18,sadness,0.016636185,0.511794806,0.411559403,0.009671485,0.021820951,0.028423697,9.34e-05,天冷了，坚持穿短裤，这是我除了隐身之外第二可坚持的品质（打完这段字立马穿上长裤话说今天澡也不想洗了 ,江苏,f
1028,走饭,9/9/2011 15:26,disgust,0.000308932,0.152547047,0.388715297,0.277432352,0.175737098,0.004935985,0.000323365,人情世故简直就是在浪费生命 ,江苏,f
1029,走饭,9/9/2011 15:27,happiness,0.001067734,0.112108231,0.022267103,0.674555659,0.175563857,0.014050371,0.000387104,妈妈说，人生就是用来浪费的 ,江苏,f
1030,走饭,9/9/2011 18:01,sadness,0.000772951,0.830276728,0.029926209,0.010827496,0.118780449,0.008747385,0.000668746,女人哭的时候挺可怜的，带妆哭的时候挺可怕的 ,江苏,f
1031,走饭,9/9/2011 20:34,anger,0.000554406,0.081446156,0.022087913,0.000385574,0.894947112,0.000565082,1.37e-05,我妈电话里问了我好多遍回不回家，我坚定地说不回家，最后她说，你要坚强哦。这是闹哪样。我妈的台词不要换的这么催泪好嘛 ,江苏,f
1032,走饭,9/9/2011 22:31,happiness,2.59e-05,0.001199858,0.002569805,0.991188526,0.002644422,0.00235499,1.64e-05,看着关注数是整百，特别不爽，整成99的，终于爽了 ,江苏,f
1033,走饭,9/9/2011 22:42,sadness,0.000275839,0.776777744,0.011961063,0.162102461,0.01397422,0.033177406,0.001731289,人生真是除了憋尿以外毫无激情 ,江苏,f
1034,走饭,9/9/2011 22:46,sadness,0.001329688,0.987585783,0.007612205,0.000174954,0.002980236,0.000226017,9.11e-05,上一泡尿的时候看见三根拖把斜立在厕所窗边，这泡尿完了发现窗户边只剩两根拖把了，掐指一算，估计是三角恋关系，就在我两泡尿的空挡，其中一根跳楼自杀了 ,江苏,f
1035,走饭,9/9/2011 23:04,sadness,0.000132995,0.502421796,0.034039363,0.455093861,0.005531304,0.002160997,0.000619659,一到11点就啥也不想干，就想躺床上思索人生，我去也。 ,江苏,f
1036,走饭,9/10/2011 14:59,disgust,0.001280462,0.36342591,0.559936583,0.005795368,0.004337658,0.061994419,0.003229604,我是想包养她们,江苏,f
1037,走饭,9/10/2011 16:36,sadness,0.000134081,0.992676377,0.004019657,5e-05,0.002216331,0.000858697,4.48e-05,买裤子总喜欢买比自己身段大一号的心里总是在想“万一我明年会长高呢（我知道这是自我欺骗）万一我要是胖了呢万一里面想加条裤子到时侯穿不起来怎么办”每当这时都想抽自己，觉得自己忒没出息了啊啊啊啊妈妈T^T ,江苏,f
1038,走饭,9/10/2011 21:59,disgust,0.006327336,0.244254246,0.284708887,0.239150912,0.168967515,0.054825556,0.001765548,聊天楼 ,江苏,f
1039,走饭,9/10/2011 22:16,happiness,0.005449532,0.036804382,0.00078602,0.922900677,0.002310404,0.031538095,0.000210942,一想到明天有人请我吃饭今晚再怎么饿也得忍着，忍者的气质要吼住 ,江苏,f
1040,走饭,9/10/2011 22:22,happiness,0.0328083,0.030721312,0.298824817,0.356536388,0.02956282,0.229042828,0.022503521,【置顶】,江苏,f
1041,走饭,9/10/2011 23:46,happiness,0.000774562,0.172616273,0.013484634,0.809529662,0.002492024,0.000844896,0.000257928,在这中秋之夜，孤家寡人的我虽然没有月饼吃，没有月饼吃和没有月饼吃，但是没小崽子跟我抢坑位和水龙头，我深感安慰 ,江苏,f
1042,走饭,9/11/2011 17:32,anger,0.003161,0.072745956,0.309349209,0.001961899,0.612334788,0.000324544,0.000122631,由此可见，我现实生活中其实也没这么操蛋的,江苏,f
1043,走饭,9/11/2011 18:27,sadness,0.017147036,0.637419999,0.022720205,0.092753194,0.208884045,0.008675759,0.012399772,去年,江苏,f
1044,走饭,9/11/2011 20:33,disgust,0.003611509,0.163742349,0.452989936,0.022050889,0.297630638,0.006391201,0.053583495,打哈欠,江苏,f
1045,走饭,9/11/2011 22:41,surprise,0.35051769,0.048567399,0.2569291,0.304662079,0.022859287,0.008076224,0.008388216,一直脚踩在椅子上抱着膝盖上网，发现，日子久了，有提臀的效果 ,江苏,f
1046,走饭,9/11/2011 23:14,sadness,4.2e-06,0.965853095,9.27e-06,0.033889771,0.000233175,9.31e-06,1.26e-06,今年的三个遗憾：1没有月饼吃。2没有月饼吃。3还是没有月饼吃。 ,江苏,f
1047,走饭,9/12/2011 0:17,sadness,2.32e-07,0.999432027,8.44e-06,0.000316225,0.000235165,7.21e-06,6.2e-07,想念我妈……像月饼一样圆润的肚子 ,江苏,f
1048,走饭,9/12/2011 0:20,like,0.001091813,0.229470789,0.040055964,0.040641651,0.008078789,0.678459644,0.002201298,《男人的痛你永远不会懂》——大姨夫之歌？ ,江苏,f
1049,走饭,9/12/2011 0:40,disgust,0.000185722,0.07771346,0.505532622,0.062671974,0.011815346,0.341243237,0.0008376,我把我以前抱怨睡不着的微博都删了，现在得重新写了 ,江苏,f
1050,走饭,9/12/2011 11:45,surprise,0.42005831,0.292554408,0.060181741,0.007627833,0.106008224,0.111820653,0.001748893,明朝那些事儿妈//@哈德门烟头：电锯惊魂淡//@苦鳖大马猴马大鳖苦:速度与激情戏// @我爱过一个浪催的蓝孩 ：生化危机吧 // @梁炒蛋 :哈利波特大,江苏,f
1051,走饭,9/12/2011 20:32,happiness,3.3e-10,5.75e-08,1.16e-08,1.0,4.29e-09,3.11e-08,4.94e-11,[月饼] [月饼] [月饼] [月饼][月饼] [月饼][月饼] [月饼] [月饼] [月饼][月饼] [月饼][月饼] [月饼][月饼] [月饼][月饼] [月饼][便便] [月饼][月饼] [月饼][月饼] [月饼] [月饼] [月饼][月饼] [月饼][月饼] [月饼][月饼] [月饼]送你，别客气，都吃了吧，节日快乐 ,江苏,f
1052,走饭,9/12/2011 21:40,anger,0.012502693,0.004140347,0.015506576,0.31751433,0.642587543,0.007427149,0.000321312,我觉得我长这么大做的最正确的一件事就是没帮我妈申请QQ号，看，现在家庭生活多和谐 ,江苏,f
1053,走饭,9/12/2011 21:47,anger,0.000326215,0.000776181,0.178973779,0.000184691,0.819506407,0.000210788,2.19e-05,“明明是便秘还装作一副腹泻后的样子真是不要脸啊” ,江苏,f
1054,走饭,9/12/2011 21:54,sadness,1.03e-05,0.964239538,0.003669911,0.024363155,0.006451299,0.001262573,3.19e-06,现在一定不能发微博，要假装我很忙在吃月饼跟家人团圆没有功夫理你们的样子 ,江苏,f
1055,走饭,9/12/2011 22:02,sadness,1.89e-07,0.999283493,0.0002089,1.34e-05,0.000475412,1.83e-05,3.76e-07,不爽，绞尽脑汁想着怎样能破坏你们的好兴致 ,江苏,f
1056,走饭,9/12/2011 22:51,happiness,0.000196363,0.22855024,2.47e-05,0.727226615,0.002372382,0.041113663,0.000516068,在尿急时压迫膀胱是一种锻炼意志力的方式 ,江苏,f
1057,走饭,9/13/2011 0:04,sadness,0.002935767,0.434261143,0.222290993,0.173487276,0.163329557,0.00323873,0.000456582,坚持每天写写屎写写尿，坚持不取消关注的，都是我爱的人 ,江苏,f
1058,走饭,9/13/2011 0:23,sadness,1.35e-07,0.99990201,3.22e-05,2.19e-05,2.4e-05,1.96e-05,1.75e-07,提醒我越过越悲凉似乎是每个中秋对我而言的意义 ,江苏,f
1059,走饭,9/13/2011 0:26,sadness,0.004102896,0.728104174,0.054621376,0.134069681,0.075296596,0.003192986,0.000612315,不理我我会等，因为你不是那么重要的人，所以等等也没关系，如果你理我了，就要理我到底，因为那时候你已经是重要的人了 ,江苏,f
1060,走饭,9/13/2011 0:40,disgust,0.132905737,0.089590885,0.409888208,0.261546314,0.084718473,0.014973028,0.006377399,自从有了微博，一切的失眠都有了意义 ,江苏,f
1061,走饭,9/13/2011 9:30,sadness,0.190310538,0.553495228,0.041948985,0.012501914,0.178767905,0.022898426,7.69e-05,我的首页>>分组>>贱儿这个分组中的人最近都没有说过话!———>我不相信!!!! ,江苏,f
1062,走饭,9/13/2011 15:33,like,0.038153898,0.05904907,0.004484825,0.107260883,0.102369815,0.686634481,0.002046945,这个频道好看！！！！多少集啊亲！！#《我和小咔》#,江苏,f
1063,走饭,9/13/2011 16:12,happiness,0.000131943,0.039605092,0.00078473,0.955126345,0.001019105,0.003288008,4.48e-05,亲眼看着自己葬礼的举行该是多么美妙的一件事啊，真是比看王子的婚礼还美妙啊 ,江苏,f
1064,走饭,9/13/2011 16:16,happiness,0.019966746,0.119129591,0.024540156,0.77686739,0.011403066,0.047759265,0.000333796,以后我要发明一个带手机功能的计算器，以方便广大考生 ,江苏,f
1065,走饭,9/13/2011 23:22,surprise,0.306614429,0.033123121,0.262145132,0.028832987,0.077704988,0.273410767,0.018168615,举报了自己，等新浪回复 ,江苏,f
1066,走饭,9/14/2011 0:19,happiness,0.001941964,0.040107645,0.196309879,0.715289712,0.042124968,0.00380251,0.00042333,那个愿意不睡觉陪我聊天的你，在哪里，今天还是没有等到你，我睡了 ,江苏,f
1067,走饭,9/14/2011 9:02,happiness,0.000103048,0.004445644,0.024380384,0.968608499,0.002059268,0.000387159,1.59e-05,这样阳光灿烂的天气，真是太适合跳楼了 ,江苏,f
1068,走饭,9/14/2011 20:17,sadness,0.004482327,0.476574808,0.064636528,0.011401399,0.347476602,0.094248965,0.001179353,欠插,江苏,f
1069,走饭,9/14/2011 20:25,sadness,0.000123749,0.934449077,0.018057119,0.025505414,0.020972092,0.000857361,3.52e-05,什么是世界上最好用的东西——还没结婚的哥哥 ,江苏,f
1070,走饭,9/14/2011 21:29,anger,0.028044587,0.075426713,0.168741763,0.013072829,0.704408586,0.001468623,0.008836926,还是记不得 说明她的米腻变化多端哪~~ PS而且是85年生女人喜好强迫症,江苏,f
1071,走饭,9/14/2011 21:44,happiness,0.000170362,0.048820551,0.001255204,0.928673863,0.02084621,0.000183497,5.03e-05,我到现在都没吃到月饼。今天看到卖月饼的狠狠心还是没买而是买了泡芙。我今年到现在都没吃到月饼。 ,江苏,f
1072,走饭,9/14/2011 22:40,sadness,0.005741506,0.780500531,0.097547442,0.012977804,0.091520503,0.009992139,0.001720171,最近我好乖，都没人拉黑我 ,江苏,f
1073,走饭,9/14/2011 23:36,sadness,3.68e-06,0.999732435,3.81e-06,1.98e-05,0.00023617,3.99e-06,3.78e-08,要是忙碌起来焚尸炉每次都不会刮很干净的吧，我一想到我的骨灰会和别人的混在一起装在我的罐罐就有点郁闷的说。甚至有可能我的某个脚趾头会遗落在下一个焚友的罐罐里，纠结万分。这不就是传说中的死无全尸吗 ,江苏,f
1074,走饭,9/15/2011 9:36,sadness,4.18e-05,0.894236207,0.002083948,0.087282293,0.005462231,0.010799417,9.4e-05,赌气是一个人的事，告诉我有多在乎你，最后以忘记你收场 ,江苏,f
1075,走饭,9/15/2011 15:01,sadness,2.25e-06,0.997605681,0.00081135,0.001336807,3.61e-05,0.000206925,8.74e-07,姑娘们以后大姨妈能派上用场了～！,江苏,f
1076,走饭,9/15/2011 22:00,anger,0.001359488,0.013626272,0.334729582,0.004809805,0.613582373,0.031664416,0.000228098,啊啊啊啊啊啊啊啊啊@桃小中,江苏,f
1077,走饭,9/15/2011 23:09,happiness,0.003667964,0.09270893,0.249729276,0.513591349,0.139322922,0.000778071,0.000201447,淘宝有卖萌的吗？几钱？ ,江苏,f
1078,走饭,9/15/2011 23:16,anger,0.094243795,0.0461541,0.032265268,0.014362727,0.812558234,0.000266115,0.000149866,在米聊里搜你的网名，果然没有，你会改成什么呢，你的英文名是叫啥来着？或者试试拼音？实际上我都不知道你的真名！我可是为了不被微博好友拒绝而跟网名一致啊但是又怕为此遭到更多拒绝T_T#你们都是祸害# ,江苏,f
1079,走饭,9/15/2011 23:28,disgust,0.01585483,0.224167839,0.390459985,0.049692236,0.296638578,0.016688589,0.006497921,骗自己只要加了你的msnQQ围脖米聊微信电话号码，不用说一句你好就已经跟你有了千丝万缕的联系你已答应住进我的心里<————弱爆了T_T ,江苏,f
1080,走饭,9/15/2011 23:32,disgust,0.018154997,0.000238439,0.973585904,0.004753346,0.001327658,0.00091642,0.001023217,装暗恋真是一点都不好玩 ,江苏,f
1081,走饭,9/15/2011 23:50,happiness,0.058724396,0.192147925,0.127744704,0.483190805,0.127184883,0.009846535,0.001160801,我关注了365个人，你们轮流每天给我讲个故事啊，如果不愿意，你可以选择轮到你的那天杀了我。#友情提示后者较为安全前者没办好你可能会被先奸后杀# ,江苏,f
1082,走饭,9/16/2011 0:05,anger,0.002410219,0.126730502,0.005386324,0.092709862,0.712012231,0.058124911,0.002625926,失眠的步骤：1闭眼2睁眼3翻身4翻身5翻身6翻身7翻身8看微博9发微博10睡着11睁眼12睁眼13睁眼14睁眼15阴郁状吃早饭 ,江苏,f
