,username,time,sentiment,surprise,sadness,disgust,happiness,anger,like,fear,content,location,gender
227,heytwo二黑,5/14/2017 12:22,disgust,0.036028758,0.013678287,0.883945167,0.029247191,0.027149813,0.009318433,0.000632298,没想到抽奖还挺多人转...（大概是200块的锅）今晚18:00点开，大概是私信通知吧我也是第一次用平台... ,北京 东城区,m
228,heytwo二黑,5/14/2017 15:07,sadness,0.093479663,0.181262627,0.16359365,0.178812668,0.150423929,0.157345846,0.075081557,,北京 东城区,m
229,heytwo二黑,5/14/2017 18:04,like,0.001263543,0.216756597,0.175628901,0.022352967,0.006511592,0.576308429,0.001177987,"恭喜@静静挣扎在减肥路上 等5名用户获得【2B旗袍鼠标垫】, @_弥兔 1名用户获得【画头像或人设】。微博官方唯一抽奖工具@微博抽奖平台 对本次抽奖进行监督，结果公正有效。公证链接：O微博抽奖平台",北京 东城区,m
230,heytwo二黑,5/14/2017 19:11,sadness,0.003973886,0.790662766,0.01228036,0.044826433,0.021275306,0.126888976,9.22e-05,挖槽这是什么速度啊！！！！！！！！！！！！！,北京 东城区,m
231,heytwo二黑,5/14/2017 21:22,sadness,0.093479663,0.181262627,0.16359365,0.178812668,0.150423929,0.157345846,0.075081557,,北京 东城区,m
232,heytwo二黑,5/16/2017 18:29,happiness,0.003381798,0.040600765,0.021388788,0.894885361,0.01060627,0.027534923,0.001602112,憎恶哒！！,北京 东城区,m
233,heytwo二黑,5/16/2017 18:53,sadness,0.001104973,0.433208913,0.298053145,0.010154929,0.254465073,0.002187187,0.000825733,预感到一大波血腥画面2333,北京 东城区,m
234,heytwo二黑,5/17/2017 13:00,sadness,0.093479663,0.181262627,0.16359365,0.178812668,0.150423929,0.157345846,0.075081557,,北京 东城区,m
235,heytwo二黑,5/17/2017 13:15,sadness,0.093479663,0.181262627,0.16359365,0.178812668,0.150423929,0.157345846,0.075081557,,北京 东城区,m
236,heytwo二黑,5/17/2017 15:48,like,0.011223557,0.005722851,0.006744521,0.122512646,0.030634416,0.822280347,0.000881749,哇高清www这个质感拍的真不错hhhhh,北京 东城区,m
237,heytwo二黑,5/17/2017 19:42,sadness,0.000381676,0.99102205,0.007293128,0.000585774,0.000345618,0.000289064,8.26e-05,一个亚当夏娃的牙败脑洞，路西法？我不听我不听不知道不认识 ,北京 东城区,m
238,heytwo二黑,5/18/2017 0:20,anger,0.002137798,0.384021521,0.029911347,0.031816311,0.546484232,0.005357625,0.000271232,好在意啊！！！图是啥啊！！！//@RA_LILIUM: .....这也能翻车啊。。。,北京 东城区,m
239,heytwo二黑,5/18/2017 16:32,happiness,0.000411905,0.101872191,0.002167407,0.805617273,0.014555935,0.075346112,2.92e-05,缠噶子，鬼龙院格里菲斯😨😂 //@普通青年阿邦:可以//@里神楽: 喷了。,北京 东城区,m
240,heytwo二黑,5/19/2017 22:58,happiness,2.01e-07,2.93e-07,4.81e-06,0.999993801,2e-07,7.26e-07,7.47e-08,谢谢@品客大叔Pringles 的薯片~原来新包装是和炫斗合作啊~这两个口味我比较喜欢香辣的，但本命还是酸乳酪洋葱！ ,北京 东城区,m
241,heytwo二黑,5/19/2017 22:59,happiness,0.000447024,0.027152769,0.00971861,0.895708919,0.039647594,0.026697138,0.000627965,word妈这可真是大长腿女神....,北京 东城区,m
242,heytwo二黑,5/21/2017 15:04,sadness,1.82e-07,0.996559083,2.79e-05,0.003390253,1.81e-05,4.49e-06,1.97e-08,拉拉肥兔碧！//@木子翔: 好好好 //@_shenQ:可爱！！//@Kachou--:,北京 东城区,m
243,heytwo二黑,5/21/2017 15:04,sadness,0.000156409,0.593829751,0.158026308,0.009409071,0.238375187,0.000179781,2.35e-05,//@-TID-: //@木子翔:大神教我 //@_shenQ:！！！！大神教我,北京 东城区,m
244,heytwo二黑,5/22/2017 23:51,sadness,0.047679171,0.595681965,0.141116247,0.097465813,0.064257279,0.021645155,0.032154366,回复@晓雨才不是咸鱼_:,北京 东城区,m
245,heytwo二黑,5/26/2017 18:13,sadness,0.013733259,0.404406995,0.079331778,0.309339404,0.073262334,0.104796268,0.015129874,杭州真是好地方,北京 东城区,m
246,heytwo二黑,5/28/2017 21:25,sadness,0.001904616,0.605143368,0.034794655,0.119932935,0.174390599,0.063798927,3.49e-05,摸鱼个黄老师旗袍 ,北京 东城区,m
247,heytwo二黑,5/30/2017 2:12,disgust,0.000486498,0.000983481,0.662445486,0.218813121,0.090572223,0.026259812,0.000439392,没毛病，嘎子真男人//@SKY-MK2: 嘎子真男人2333333333@Heytwo二黑,北京 东城区,m
248,heytwo二黑,5/31/2017 7:27,sadness,0.093479663,0.181262627,0.16359365,0.178812668,0.150423929,0.157345846,0.075081557,,北京 东城区,m
249,heytwo二黑,6/3/2017 20:13,like,0.036106452,0.207213193,0.002448797,0.022000674,0.015328769,0.710955381,0.00594675,哇公开了！扩扩扩,北京 东城区,m
250,heytwo二黑,6/3/2017 21:23,sadness,0.000410393,0.982004225,0.001778133,0.012458289,0.002954311,0.000267393,0.000127271,"//@Ci茜_墨白茜兔:普通Dubstep动态壁纸配布！曲子一周年贺9w播放助攻殿堂,暂时在steam平台上线~下载： O网页链接今后会发火萤等，未经授权禁搬！曲绘限量的实体海报：O【包装已加固】Vocaloid洛天依普通dubstep唯...购买过的朋友之后可获得未公开的超清版~ 目前7套完成后b站发布配布视频¡查看图片",北京 东城区,m
251,heytwo二黑,6/6/2017 18:18,anger,7.19e-06,9.39e-05,9.01e-05,1.64e-05,0.999789774,2.46e-06,9.46e-08,#FF14#这游戏麻吉压吧库捏（搞姬约炮大戏——骚包猫妹勾搭无知龙妹@小昧光 在@橙灵光-ff14上瘾期 的家里开房滚床单———— ,北京 东城区,m
252,heytwo二黑,6/6/2017 18:37,anger,0.000253372,0.132323444,0.004416887,0.004433439,0.858218431,9.94e-05,0.000254965,不得了不得了 ,北京 东城区,m
253,heytwo二黑,6/7/2017 11:09,sadness,0.093479663,0.181262627,0.16359365,0.178812668,0.150423929,0.157345846,0.075081557,🙏😌,北京 东城区,m
254,heytwo二黑,6/9/2017 21:30,anger,0.007113259,0.004702225,0.011357499,0.339303881,0.358442068,0.272946239,0.006134826,哇美炸！！,北京 东城区,m
255,heytwo二黑,6/30/2017 16:51,anger,0.012684491,0.051275451,0.141260922,0.000254889,0.789875984,0.000147366,0.004500861,我天///可以说是非常爆炸了——,北京 东城区,m
256,heytwo二黑,7/6/2017 22:12,like,0.001162651,0.13443993,0.066620231,0.017452171,0.001646058,0.778466225,0.000212698,好鞋，可惜就是跟太短了，但是跟不短她又不穿_(:3」∠)_//@龙背上的土豆丶妮妮的红龙: @Heytwo二黑 是时候给你媳妇购入了！,北京 东城区,m
257,heytwo二黑,7/9/2017 14:05,sadness,0.003291902,0.578505456,0.015777249,0.033780176,0.367293864,0.001342741,8.57e-06,这次参了封面和内页望支持www过气圆宝贵的本子来一本嘛23333,北京 东城区,m
258,heytwo二黑,7/9/2017 19:13,anger,0.000120006,0.006822716,0.000229166,0.001040636,0.991731822,4.94e-05,6.32e-06,扶——//@百合全书官博: 扶我起来//@百合控的围观群众:垂死病中惊坐起//@绯夜秋霊:哇哦哦哦哦哦哦哦哦哦！ //@闪亮亮的SIREN:太好看啦,北京 东城区,m
259,heytwo二黑,7/9/2017 19:41,sadness,0.000131507,0.898789585,0.005261573,0.042082001,0.052002359,0.001656211,7.68e-05,//@百合全书官博: 放一下样刊～¡查看图片,北京 东城区,m
260,heytwo二黑,7/9/2017 20:42,like,5.78e-05,0.003334575,7.21e-05,0.012298662,8.72e-05,0.984085798,6.4e-05,为了坐骑而努力的光之战士…… ,北京 东城区,m
261,heytwo二黑,7/18/2017 19:57,anger,0.013242558,0.334423929,0.102763027,0.006442994,0.533589125,0.009419768,0.000118545,#FF14#下午维护没得肝，摸鱼一张女儿，猫妹可真是sao啊——————来找我玩啊www(<ゝω·)☆ ,北京 东城区,m
262,heytwo二黑,7/23/2017 20:35,fear,0.048185874,0.021101283,0.03347731,0.081952237,0.250127882,0.068224669,0.496930718,谢谢老板,北京 东城区,m
263,heytwo二黑,7/25/2017 11:51,happiness,1.27e-05,0.000873528,0.000110699,0.99884218,2.02e-05,7.58e-05,6.49e-05,哈哈哈哈哈合体吗这是((((我不是我没有鱼养着呢你听我解释——,北京 东城区,m
264,heytwo二黑,7/27/2017 8:40,sadness,1.8e-05,0.965110242,0.002089511,0.001818672,0.030698489,0.000226074,3.89e-05,本子图解禁啦~www P站：O网页链接 ,北京 东城区,m
265,heytwo二黑,7/27/2017 8:53,anger,9.75e-05,0.458173811,0.056569614,0.001565801,0.483036399,0.000435284,0.000121582,本子封面图www P站：O网页链接 ,北京 东城区,m
266,heytwo二黑,7/27/2017 9:02,anger,0.017364299,0.250583917,0.184393093,0.069966733,0.457931459,0.005026796,0.014733763,不是，我的意思是，全图呢——,北京 东城区,m
267,heytwo二黑,7/27/2017 9:02,disgust,0.116064534,0.00385683,0.621874392,0.197847515,0.006835199,0.027292699,0.02622881,转配图233//@han-0v0: 转配图！,北京 东城区,m
268,heytwo二黑,7/29/2017 15:19,happiness,0.039822634,0.066585161,0.093269855,0.776779056,0.022802429,0.00064715,9.37e-05,"帮@翼方阁 家设计的2B浴衣""月之泪""，元素是支线头饰的花 月之泪，通讯员小姐姐6O姬情推荐2333( 顺便2B小姐姐旗袍这几天就上货啦，有预定的小姐姐小哥哥马上就可以拿到手这个那个了hhhh ((顺半次元：O网页链接 ",北京 东城区,m
269,heytwo二黑,7/29/2017 15:20,anger,0.093425378,0.024414532,0.074463755,0.002052445,0.782187581,0.008641812,0.014814539,醉了....,北京 东城区,m
270,heytwo二黑,7/29/2017 15:33,happiness,0.006155015,0.043880552,0.084557176,0.698886752,0.017181056,0.145881027,0.003458407,哇立体的扎心了！！,北京 东城区,m
271,heytwo二黑,8/1/2017 1:03,sadness,0.000430183,0.524413228,0.049826469,0.33398661,0.004117906,0.087190434,3.52e-05,买买买我买你们不要再发这个图给我啦/@彌夜西: @Heytwo二黑 你的钱包//@一只安静的吃土喵:嗷！//@繁星鲀鲀:结婚！快去结婚！//@百合全书官博:还要等一年//@Lilith的小行星:啊啊啊！神圓魔焰太美了！！,北京 东城区,m
272,heytwo二黑,8/1/2017 1:06,happiness,3.82e-07,2.52e-05,2.13e-05,0.993873596,8.78e-05,0.005989781,2.03e-06,回复@小昧光:嗯？冒险者？请来沙之家一趟//@小昧光:被动物喜欢的人真幸福@Heytwo二黑,北京 东城区,m
273,heytwo二黑,8/3/2017 1:12,disgust,0.051040653,0.00767727,0.698808849,0.002157526,0.177717179,0.003784929,0.058813624,瞬间爆炸——我狩美如画...,北京 东城区,m
274,heytwo二黑,8/5/2017 13:58,sadness,0.073900484,0.381288677,0.069280341,0.224463671,0.250029653,0.000566152,0.000471086,和@小昧光 的FF14冒险记录www 取景地：翻雾云海 天极白垩宫 希瓦雕像~ 顺P站：O网页链接 半次元：O网页链接 ,北京 东城区,m
275,heytwo二黑,8/8/2017 7:26,anger,0.010679507,0.07724759,0.302737057,0.247027203,0.351990372,0.00656954,0.003748735,#永远的7日之都#画了七日之都的雯梓，虽然感觉没什么人气但是这是个下得一手好棋的强势旗袍小姐姐！！@永远的7日之都 ,北京 东城区,m
276,heytwo二黑,8/8/2017 11:28,happiness,0.000189965,0.195913017,0.001461904,0.546939731,0.234212443,0.017751694,0.003531227,@-時雨澈- 这个大佬说带我打副本刷装备，可一进本———— ,北京 东城区,m
277,heytwo二黑,8/8/2017 11:57,sadness,0.000280351,0.967752934,0.006867102,0.00512679,0.019418018,0.000426168,0.000128596,你看你的镜头里面我怎么那么村姑，你就PS自己，妥妥假闺蜜！,北京 东城区,m
278,heytwo二黑,8/9/2017 3:56,sadness,1.31e-05,0.900446355,0.001395101,0.000470764,0.097643308,3.06e-05,8.35e-07,不是所有牛奶都叫特仑苏//@坂田金时: O坂田金时 带个内链¡查看图片,北京 东城区,m
279,heytwo二黑,8/9/2017 3:57,anger,3.44e-05,0.000934996,0.107349947,0.007876067,0.883529663,0.000252251,2.26e-05,2米大长腿瞬间爆炸——（衣服实际效果看起来真不错wwww）//@沐熙rist求拯救: 我嘴角真的画了痣的！！虽说被p掉了！//@沐熙rist求拯救:感觉自己仿佛有圣光！假期超棒！衣服@翼方阁人设@Heytwo二黑,北京 东城区,m
280,heytwo二黑,8/11/2017 10:28,happiness,0.003178956,0.000920218,0.005572704,0.970247984,0.012436103,0.007562718,8.12e-05,等一下这个乳量不还原啊hhhh！！,北京 东城区,m
281,heytwo二黑,8/11/2017 11:04,disgust,0.005301894,0.172385558,0.495388508,0.22353445,0.049280524,0.050641097,0.003468053,那什么，我也不知道能说点啥了……,北京 东城区,m
282,heytwo二黑,8/11/2017 19:46,surprise,0.900066495,0.012548629,0.004128085,0.023596756,0.056943152,0.001990359,0.000726518,第三家厉害了，这总裁口吻要上天,北京 东城区,m
283,heytwo二黑,8/12/2017 2:32,sadness,0.001015651,0.57468462,0.108956493,0.011046238,0.303078711,0.001187333,3.1e-05,啥玩意？吼姆啦那叫“恶”吗！？那是人类感情的极致，那是，爱！我最心疼谁？我最心疼原PO，你们这种生物大概永远不会懂吧。负分滚蛋。,北京 东城区,m
284,heytwo二黑,8/12/2017 23:12,sadness,0.002013321,0.990880728,0.002626658,0.000451189,0.002250233,0.001713115,6.49e-05,咸鱼终于还是脱坑了~~画一下基友们，玩母肥的白魔男人@橙灵光-ff14上瘾期 ，玩男肥T的女人@晓狼qwq （不是很懂你们肥圈233）完全潇洒贼机灵（自称）的龙女忍者@蓮道P ,北京 东城区,m
285,heytwo二黑,8/13/2017 5:26,sadness,2.18e-06,0.999979377,3.66e-06,1.12e-06,2.29e-06,1.11e-05,3.17e-07,看来我要消失了//@swd3e2: //@愚子CiteMer: 所以潜水的这些人，再不互动就再也看不到了！！//@武啦啦-nana:写的好详尽！【给首页 //@徐天华Tianhua_X:社会很残酷，所以多互动//@绘画笔记:微博也一样欺负内向不爱说话的人//@动脉影:看到没，要多多转发评论,北京 东城区,m
286,heytwo二黑,8/14/2017 20:28,anger,0.028921708,0.071900301,0.040790599,0.071181007,0.69513458,0.089739516,0.002332258,哇这第一张——————,北京 东城区,m
287,heytwo二黑,8/15/2017 14:20,surprise,0.673102319,0.000971267,0.042196881,0.078711711,0.004252924,0.199331835,0.001433048,第一张，有深度233,北京 东城区,m
288,heytwo二黑,8/16/2017 15:32,happiness,0.005242705,0.22867009,0.131250605,0.407380104,0.192503735,0.034823395,0.000129426,这怕是要带个VR才能欣赏吧hhhh //@优家小花茶:这个太厉害了@Heytwo二黑//@日你给老子含好了:哈哈哈哈哈哈//@Kenosir:这个好玩hhhhh//@ICee圈:铃铃说要画个小圆打QB，然后———23333,北京 东城区,m
289,heytwo二黑,8/16/2017 21:04,like,9.31e-05,0.008386729,0.038429685,0.095322147,0.000857278,0.85621804,0.000693015,转发微博,北京 东城区,m
290,heytwo二黑,8/20/2017 21:53,anger,9.73e-06,0.00338275,0.006778959,0.000191037,0.989613116,2.28e-05,1.51e-06,也来跟风试一下，大概是QB视角吧233 O网页链接 ,北京 东城区,m
291,heytwo二黑,8/20/2017 22:41,sadness,0.002524378,0.479707956,0.083611049,0.122580476,0.303610712,0.007050853,0.00091453,#全景#发个带预览图的😘 O全景图片 ,北京 东城区,m
292,heytwo二黑,8/20/2017 22:53,sadness,5.76e-05,0.699789345,0.214792579,0.003262155,0.081447244,0.000191859,0.000459208,这种发法画质好渣不知道什么原因..还是这个清晰→O网页链接 ←,北京 东城区,m
293,heytwo二黑,8/22/2017 3:49,happiness,6.09e-05,0.000309472,0.042431105,0.949854434,0.007250153,6.72e-05,2.68e-05,猝不及防😨 //@豆沙工作室_:@綾小路清隆 @泡泡_焰的工程师 @Heytwo二黑 亡者苏醒//@龙历院记录员库洛德:番茄熟了！鸽子到了！//@晓狼qwq:上车了上车了//@蓮道P: @晓狼qwq //@豆沙工作室_: 快就位//@-瑶兰兰兰兰兰-:！！！！！！！！,北京 东城区,m
294,heytwo二黑,8/27/2017 9:01,disgust,0.000246686,0.000823358,0.903808892,0.038329192,0.034925595,0.019909002,0.001957332,//@超高校级的動画監督: 转发微博,北京 东城区,m
295,heytwo二黑,8/27/2017 22:05,sadness,3.48e-05,0.942068994,0.004446047,0.033562228,0.019791549,9.14e-05,4.93e-06,#七夕快乐#又到七夕了，祝大家有情人终成姬（基）佬(<ゝω·)☆ 顺p站：O网页链接半次元：O网页链接 ,北京 东城区,m
296,heytwo二黑,8/27/2017 22:32,sadness,0.003380904,0.993783474,0.00028465,0.001480074,0.000468307,0.000540971,6.17e-05,酷炫无度...//@百合全书官博: #魔法少女小圆# 圆神大破 《银庭之夜》第一批特典已完售，感谢各位的支持！ 第二批特典预定链接： O【百合全书】魔法少女小圆《银庭之夜》圆神壁...,北京 东城区,m
297,heytwo二黑,8/27/2017 22:32,anger,0.001347045,0.005782728,0.084349081,0.21425955,0.692631781,0.001340436,0.000289397,又回屁股了~首页的盆宇们来快活呀~ ,北京 东城区,m
298,heytwo二黑,8/28/2017 7:19,sadness,0.001264534,0.704753757,0.189475343,0.032808993,0.066655576,0.003494588,0.001547192,满屏都是腿——,北京 东城区,m
299,heytwo二黑,8/28/2017 20:21,happiness,0.003377326,0.046971466,0.002384875,0.943509936,0.000981322,0.002730335,4.46e-05,//@今天画粉黑了么: 自己趁七夕挖一下。七月七日长生殿 夜半无人私语时。为了配合气氛右上的星空画了牛郎织女星和天琴座流星雨（但应该和真实星空有出入，也并不在这个时间段）。最近开始玩儿小圆手游了，跪求各位大佬带飞。ID：fma4UpF2,北京 东城区,m
300,heytwo二黑,8/28/2017 20:27,sadness,0.001884476,0.814155877,0.006376232,0.003173026,0.139303461,0.034951281,0.000155597,七夕晚上再推一下www,北京 东城区,m
301,heytwo二黑,8/29/2017 20:12,anger,8.88e-07,0.000657873,0.000548092,0.000202764,0.998583436,6.65e-06,2.5e-07,回复@九咖喵_原名九九:这玩意只有QB自己吃的下去吧//@九咖喵_原名九九:@Heytwo二黑,北京 东城区,m
302,heytwo二黑,9/2/2017 2:49,sadness,0.093479663,0.181262627,0.16359365,0.178812668,0.150423929,0.157345846,0.075081557,,北京 东城区,m
303,heytwo二黑,9/2/2017 19:12,disgust,0.044333536,0.162705928,0.499988973,0.085178904,0.040409621,0.125086054,0.042296994,这个怀里的分明是一只水獭（滑稽）,北京 东城区,m
304,heytwo二黑,9/3/2017 6:25,sadness,0.027802372,0.75022006,0.067155041,0.022957025,0.058794089,0.072159551,0.000911882,这个肉哦（）（）,北京 东城区,m
305,heytwo二黑,9/6/2017 6:49,disgust,0.071912758,0.051662993,0.331271052,0.233631998,0.049892697,0.088738598,0.172889903,帮扩~,北京 东城区,m
306,heytwo二黑,9/6/2017 10:53,happiness,1.44e-07,9.67e-08,3.58e-07,0.999998689,3.28e-08,6.07e-07,1.02e-07,哈哈哈哈哈哈真迷,北京 东城区,m
307,heytwo二黑,9/10/2017 11:27,sadness,5.33e-06,0.906135082,0.09016493,0.000284374,0.00338782,2.13e-05,1.1e-06,#碧蓝航线#画了下碧蓝的双龙组，飞龙这个耿直飒爽的姐控足控宣言有够劲啊...既然开学加教师节就画个师生play吧~@碧蓝航线顺便半次元：O网页链接 ,北京 东城区,m
308,heytwo二黑,9/11/2017 19:35,disgust,0.006672356,0.004098303,0.927038491,0.041142967,0.010912848,0.009847284,0.000287837,有来一起造作的吗~除了竞技啥都玩~ ,北京 东城区,m
309,heytwo二黑,9/12/2017 22:11,anger,0.013188181,0.000528096,0.003789899,0.000554946,0.97859621,0.003092217,0.000250506,看了下P站自己的历史，一股“老板你家的饺子他妈的只有一种馅儿吗”的感觉hhhhhhh ,北京 东城区,m
310,heytwo二黑,9/16/2017 10:22,sadness,0.039080855,0.388899326,0.15005514,0.277313143,0.13816452,0.006408793,7.82e-05,晓美焰，坐。时停宰QB 说教告白 被拒跪地 瞬间完成 是魔法少女中的豪杰//@蛋厨:,北京 东城区,m
311,heytwo二黑,9/17/2017 20:00,disgust,6.54e-06,1.13e-05,0.998069584,5.74e-05,0.00184543,3.31e-07,9.45e-06,画了下黑白贞的旗袍(<ゝω·)☆ 顺便 P站：O网页链接 半次元：O网页链接 ,北京 东城区,m
312,heytwo二黑,9/20/2017 14:06,happiness,2.29e-09,8.68e-06,3.16e-06,0.999982595,1.67e-06,3.83e-06,1.3e-08,昨晚团队死斗混了一波拔刀 LHeytwo二黑的微博视频 ,北京 东城区,m
313,heytwo二黑,9/22/2017 19:45,happiness,0.00062356,0.058347445,0.017071167,0.858679473,0.021058738,0.042978641,0.001240935,舔腿停不下来,北京 东城区,m
314,heytwo二黑,9/26/2017 1:47,sadness,1.1e-05,0.962399065,0.001492953,0.009845163,0.026112847,0.0001358,3.15e-06,缘分，这都是圆环之理的指引我们还可以一起玩啊！都没啥人一起开车每天都很孤独！,北京 东城区,m
315,heytwo二黑,9/30/2017 19:03,anger,0.002208827,0.101017244,0.234357461,0.03157476,0.630513489,0.000246099,8.22e-05,#Princess Principal##安厦#“身为公主可不应该偷偷做这种事——”“啊啦，我以前可是个厉害的小偷哦，夏洛特~”pripri的拆楼收尾稳得一批，这狗粮够吃一个国庆长假2333顺便预祝大家长假愉快~~半次元：O网页链接 ,北京 东城区,m
316,heytwo二黑,10/1/2017 21:56,disgust,0.002099707,0.121098846,0.686281919,0.000217265,0.189299718,0.000938729,6.38e-05,只有站在女王峰顶的，才是要成为海贼王的男人——用的手机#魅蓝海贼王限定手机#骁龙625处理器，前置1600万+后置1200万加1500万像素摄像头，4100mAh容量电池，王的品质，海贼价格，海贼粉不来一发吗 ,北京 东城区,m
317,heytwo二黑,10/3/2017 0:00,disgust,0.000452317,0.104473777,0.38383773,0.255951256,0.254491419,0.000754952,3.86e-05,#圆神生日快乐2017#按11年播新番14岁，现在圆神也是20岁的小姐姐了hhhh画个上班族二人下班拍大头贴庆生的感觉吧233顺便P站：O网页链接 半次元：O网页链接 ,北京 东城区,m
318,heytwo二黑,10/4/2017 3:56,like,0.000645593,0.015580238,0.309762388,0.049197569,0.008286866,0.614361465,0.002165934,//@晓狼qwq: //@_佐倉咸鱼_:转发微博,北京 东城区,m
319,heytwo二黑,10/4/2017 3:57,sadness,1.35e-07,0.99999702,6.49e-07,4.95e-07,1.21e-06,4.28e-07,3.56e-08,这车猝不及防//@晓狼qwq: //@逐渐绅士的Miracleman://@百合控的围观群众: 全图贼好看！！！！(秋名山……(不要在意转发时间已经到了第二天这种小事……¡查看图片,北京 东城区,m
320,heytwo二黑,10/5/2017 16:13,disgust,0.000691121,0.001280671,0.963264823,0.031384554,0.002790009,0.000578193,1.07e-05,我先喝口茶冷静一下//@凤青_URkurage_DyeSB: ？？？？？？//@Killian_S: 不不不不不.....。emmm//@麻酱酱酱酱:原来是粉的就行？……//@KareiKo:是粉的就行了吗…………//@九三JD: ？？？ //@-PF-:粉的你都喜欢吗？？？,北京 东城区,m
321,heytwo二黑,10/10/2017 3:04,like,0.000527814,0.01582876,0.113454878,0.262962192,0.023747604,0.582082212,0.001396432,年强的毛妹五官真是犯规....//@彌夜西: 太可爱了。。,北京 东城区,m
322,heytwo二黑,10/15/2017 19:31,anger,0.079414427,0.003387637,0.063302577,0.015972,0.835472226,0.000197769,0.002253393,这样好交朋友对吧输了别生气，一炮泯恩仇，一被子朋友//@-炎炎炎桑: //@青莲榆菜:。。。//@cyx_nana: //@濑川佑太-鬼舅:SLB！！//@魔法师的黑猫:抓手，这跟版本不是魔法！ //@酸奶阿掐: //@哥布林机车:起码在8年前我就见过带RH下场的图，不知道是不是同一把//,北京 东城区,m
323,heytwo二黑,10/19/2017 23:02,sadness,0.001651497,0.818200767,0.00276236,0.159440756,0.014061008,0.002933781,0.000949894,怎么这么池！！还有这个两米大长腿！,北京 东城区,m
324,heytwo二黑,10/23/2017 10:23,happiness,1.88e-08,2.79e-06,8.26e-06,0.999950051,2.53e-05,1.34e-05,1.72e-07,回复@_Roochy_:哈哈哈亲爸是什么鬼啦hhhhh//@_Roochy_:暗搓搓打扰一下人设亲爸@Heytwo二黑顺便趁机表白x,北京 东城区,m
325,heytwo二黑,10/26/2017 12:49,anger,0.002326846,0.130877405,0.009932498,0.002564158,0.845339477,0.004658925,0.004300675,可以说是能当自杀的理由了。 ,北京 东城区,m
326,heytwo二黑,10/29/2017 17:22,happiness,9.7e-05,0.001099602,0.000591842,0.993109345,0.001760327,0.003296185,4.58e-05,恶魔的性癖越来越刺激//@_晓美嫣_: 是我恶魔焰干的哈哈哈哈哈哈,北京 东城区,m
327,heytwo二黑,10/31/2017 18:42,happiness,0.000203044,0.022768054,0.009469082,0.96185106,0.005643341,4.62e-05,1.92e-05,#万圣节快乐# 米娜桑happyhalloween~顺P站：O网页链接 半次元：O网页链接 ,北京 东城区,m
328,heytwo二黑,11/3/2017 15:37,happiness,0.000687087,0.113710329,0.014420568,0.863345802,0.005818965,0.001881295,0.000135957,战斗过后的休憩时间~~~画了@网易魂之轨迹手游 女主稻姬小姐姐和暴力萝莉的鸳鸯浴233~ ,北京 东城区,m
329,heytwo二黑,11/12/2017 0:53,anger,0.052151065,0.000603611,0.089541502,0.05203753,0.794702947,0.004915647,0.006047707,回复@黒猫真紅:这po主ID神契合233//@黒猫真紅:@Heytwo二黑,北京 东城区,m
330,heytwo二黑,11/13/2017 20:31,like,0.003570446,0.289301544,0.005224619,0.078961499,0.014548123,0.607086301,0.00130749,#守望先锋#一直觉得源氏暗影守望这个皮肤的右肩膀，很像一个，草莓....于是有了图二这个非常有病的脑洞 ,北京 东城区,m
331,heytwo二黑,11/13/2017 20:55,sadness,7.25e-08,0.979804277,0.00023795,0.019402673,0.000546268,8.72e-06,9.6e-08,挖槽全是腿买买买//@只有神知道的同人世界: @Heytwo二黑 @新仓薰,北京 东城区,m
332,heytwo二黑,11/25/2017 8:21,anger,0.009531329,0.068228915,0.204785258,0.00241167,0.709758818,0.005179318,0.000104732,阳光下闪闪发光的腿wwww颜好有俄罗斯风味啊！,北京 东城区,m
333,heytwo二黑,11/26/2017 21:50,sadness,0.001703717,0.977714777,0.017507574,0.000970791,0.002027663,6.13e-05,1.41e-05,#魔法少女小圆#一直想画个赛车娘的粉黑~先画个圆神，之后补上吼姆www 顺便P站：O网页链接 半次元：O网页链接 ,北京 东城区,m
334,heytwo二黑,11/29/2017 22:01,anger,0.004844911,0.342735112,0.219922021,0.018536221,0.352919489,0.05520067,0.005841593,最后一图怎么这么给力给气2333//@瑞鹤厨改二: 哇哦哦哦//@痴汉对瓶吹:啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊,北京 东城区,m
335,heytwo二黑,12/2/2017 10:09,happiness,0.0023783,0.397383541,0.05848676,0.465257198,0.07412564,0.001411069,0.000957519,投稿哪句不好投这句！！,北京 东城区,m
336,heytwo二黑,12/2/2017 17:08,sadness,5.07e-05,0.990553916,0.006485263,0.00223391,0.000639942,3.43e-05,2.06e-06,#魔法少女小圆# 终于画完了Race queen的粉黑~~补上了吼姆~~(<ゝω·)☆P站：O网页链接 ,北京 东城区,m
337,heytwo二黑,12/3/2017 21:32,happiness,2.56e-07,4.44e-06,2.93e-06,0.999980211,9.91e-07,1.06e-05,5.48e-07,哈哈哈哈哈哈哈有毒,北京 东城区,m
338,heytwo二黑,12/3/2017 21:54,sadness,7.24e-05,0.984603822,0.000367737,0.000680627,0.002149803,0.012105949,1.96e-05,老了，当不了男友了 ,北京 东城区,m
339,heytwo二黑,12/3/2017 21:59,sadness,0.003743242,0.766398013,0.02631578,0.010729242,0.184359133,0.006340234,0.002114308,看来装还是能装出来的...这是面对女儿的时候吧hhhhhh ,北京 东城区,m
