,username,time,sentiment,surprise,sadness,disgust,happiness,anger,like,fear,content,location,gender
194,sienna赛娜,9/12/2012 16:42,sadness,2.26e-05,0.998312712,0.000386986,0.00014828,0.001118109,1.07e-05,6.12e-07,@倔强的小懒May 泰斯金斯的稀尔瑞，今天你穿了吗？,北京 朝阳区,f
195,sienna赛娜,9/12/2012 21:25,sadness,0.01193389,0.965915382,0.002618768,5.2e-05,0.019404447,7.13e-05,4.32e-06,回复@倔强的小懒May:脑海自动浮现各种安特木利木斯特尔和里卡多第奇的纪梵希，还是卖车的有先见，沃克斯维根简化成了大众，照顾我朝人民接受能力 //@倔强的小懒May:呃，木有穿泰斯金斯的稀尔瑞。。。念玩舌头受不了 //@sienna赛娜:@倔强的小懒May 泰斯金斯的稀尔瑞，今天你穿了吗？,北京 朝阳区,f
196,sienna赛娜,9/13/2012 9:08,like,8.31e-05,0.0029131,0.010325508,0.00574159,0.000174757,0.980737627,2.42e-05,在这个人人对日本货打砸抢烧的时代，我只惦记了一下上海田子坊外围那家日本工艺设计买手店是否还健在，因为装修货品陈列服务都确实给人印象很深，虽然对日系风格不感冒的我不会成为他家主顾，出于对于精工设计的爱还是希望此店安好，眼下它也只有在比较亲日的魔都尚有安好的可能了 ,北京 朝阳区,f
197,sienna赛娜,9/13/2012 9:25,happiness,0.000309634,0.001104854,0.01358215,0.708319485,0.000774766,0.275884748,2.43e-05,经典//@福尔mo狮:哈~~,北京 朝阳区,f
198,sienna赛娜,9/13/2012 9:27,sadness,0.016359065,0.547514498,0.010733911,0.285271436,0.1049169,0.032925211,0.002278909,Mark下去找这本书来读,北京 朝阳区,f
199,sienna赛娜,9/13/2012 9:31,sadness,7.81e-05,0.736201525,0.044799548,0.018235186,0.133787468,0.066835336,6.28e-05,妹妹:啊啊啊我不想去上学！我:别上了，回家放羊吧！妹妹:可是家里没有羊！我:那你只好去上学了... 我在:2宏盛路 ,北京 朝阳区,f
200,sienna赛娜,9/13/2012 10:25,anger,0.000855585,0.011466167,0.431205332,0.002864725,0.553571939,2.52e-05,1.1e-05,@鲍戈_小鲍鱼 //@vespa北京:好嘞！//@流阿氓r: 还有@ETERNAL_streetstore （东四北大街456号）@FLY北京 （东四北大街484号甲 东四2条胡同口）和东四南大街礼士胡同口的 MUSIC STORE！thanks！[群体围观],北京 朝阳区,f
201,sienna赛娜,9/15/2012 0:24,sadness,5.51e-09,0.999986291,6.57e-06,2.4e-06,3.44e-07,4.4e-06,5.63e-08,北京今儿晚上能看到的星星可真多，适合在Migas这样的屋顶酒吧度过 ,北京 朝阳区,f
202,sienna赛娜,9/15/2012 3:17,sadness,3.02e-07,0.630390942,0.001166376,0.368350655,7.66e-05,1.24e-05,2.72e-06,"一个时尚民工陪一帮IT民工上夜店，本工都溃败了,IT工们还在继续抖擞，WTF 我在:2金桐西路 ",北京 朝阳区,f
203,sienna赛娜,9/15/2012 12:13,sadness,6.62e-06,0.999297857,0.000346983,0.000148699,8.42e-05,0.000113743,1.87e-06,@福尔mo狮 //@石巍W: //@宁财神:百度了一下，居然是真的。//@殳俏: 风中。。凌乱。。#不八不是文化人儿啊# //@知彻澄娘:沫若哥哥也写过“模糊地睡熟了。有人吻着我，把甜蜜的淳汁渡入我的口中，我睁开眼一看就是汪君。我真是喜出望外。”,北京 朝阳区,f
204,sienna赛娜,9/15/2012 22:31,anger,0.408892423,0.01707571,0.018119754,0.001884292,0.525475323,0.02787298,0.000679513,结论是:移居港台可保青春不败//@每日上海:不可思议啊！,北京 朝阳区,f
205,sienna赛娜,9/16/2012 8:33,disgust,1.19e-05,0.000188478,0.999767601,6.37e-06,2.36e-05,1.19e-06,9.38e-07,一早醒来躺着翻微博，满屏都是愤怒指责，好天气带来的好心情瞬间被负能量赶走。绝不可能去参与闹剧，能说的评论也都被人说尽，一声不吭发些美好心情更显得不合时宜。这种尴尬恰如活在当下的天朝，不加入抱怨大军开心地笑着生活本是自有权利，自己和别人却都暗想总有笑不出来的一天 ,北京 朝阳区,f
206,sienna赛娜,9/16/2012 13:28,sadness,0.000282294,0.706215978,0.243980616,0.043219425,0.000442131,0.00585065,8.89e-06,北京乳酪蛋糕最受好评的Cream Paul确实名不虚传，百利甜慕斯尝了一口就一发不可收拾，不过地方确实难找，整层楼只有四家商户，一路也没有任何指示，一度以为弄错了地址 我在:2东大桥斜街 ,北京 朝阳区,f
207,sienna赛娜,9/16/2012 23:42,sadness,0.001037541,0.97305882,0.013623379,0.006478261,0.004875657,0.000874624,5.17e-05,D Space艺术珠宝Pop Up展，本以为是跨界展出，原来是配饰展卖，导致钱包意外出血，但布展和灯光运用确实高明。作品大多数还是卖概念，令人兴奋的也有，可惜材质性价比和做工都比较好的全是国外设计师，入手刚从央美毕业的张晓宇的一枚戒指，出门在日光下再看，马上后悔买贵了 ,北京 朝阳区,f
208,sienna赛娜,9/16/2012 23:51,happiness,0.002935001,0.000148795,0.086344197,0.907268286,0.000660806,0.002636524,6.42e-06,东大桥路九号Parkview Green 侨福芳草地设计的太牛了，估计马上会成为北京最潮商场，没有之一。现在绝大部分店面还没开业，可以趁清净去看看里面的装修和到处都是的当代艺术品。@格子小迷 @1018郭小雪 @福尔mo狮 @鲍戈_小鲍鱼 @凯瑟琳Xiong 我在:2宏盛路 ,北京 朝阳区,f
209,sienna赛娜,9/16/2012 23:52,anger,0.0385543,0.001433358,0.174089521,0.00098723,0.775019944,0.0095472,0.000368468,刘索拉的现场很带感，但观众主体是大学生，有点意外 我在:2宏盛路 ,北京 朝阳区,f
210,sienna赛娜,9/19/2012 10:51,sadness,2.13e-06,0.998678982,0.00019795,0.00050608,0.00058076,3.26e-05,1.36e-06,西伯利亚自元朝以来就是我国不可分割的一部分！西伯利亚是中国的！,北京 朝阳区,f
211,sienna赛娜,9/19/2012 16:05,happiness,2.92e-07,1.09e-05,0.000305739,0.999661088,5.24e-06,1.67e-05,2.21e-08,歌华设计馆阅览室有点小失望，书籍资料的量少，质也参差不齐，外版不多，休闲性大过专业性，还需要很多时间累积出特色。免费拿本书看看Killtime这种需求是足够了，如果想要切实了解某个话题还是要找其他的地方。@格子小迷 @1018郭小雪 @倔强的小懒May 我在:2东直门北小街 ,北京 朝阳区,f
212,sienna赛娜,9/19/2012 16:06,disgust,0.043524545,0.224418879,0.65529263,0.000910577,0.074262239,0.001537126,5.39e-05,回复@1018郭小雪:嗯，现在天气这么好，绝不能宅家，太浪费了 //@1018郭小雪:你居然自己去了。。。,北京 朝阳区,f
213,sienna赛娜,9/20/2012 13:07,sadness,0.000126784,0.997195244,0.000801266,7.99e-05,0.001474143,0.000315374,7.23e-06,400万欧买个顶级庄，又保值又有品还方便休闲度假，很值啊，看来中国富豪要扎堆收购欧洲酒庄了,北京 朝阳区,f
214,sienna赛娜,9/20/2012 13:12,sadness,0.000138087,0.99712199,0.000636995,5.61e-05,0.001725895,0.000314243,6.56e-06,回复@福尔mo狮:额，应该是吧，反正挺有面儿的，法国人很会宣传啊，一枚勋章不知能引来多少投资@Ea99 //@福尔mo狮:这个骑士勋章。。。是咋回事。。纪念币么 //@sienna赛娜:400万欧买个顶级庄，又保值又有品还方便休闲度假，很值啊，看来中国富豪要扎堆收购欧洲酒庄了,北京 朝阳区,f
215,sienna赛娜,9/20/2012 13:19,disgust,0.0033104,0.107041776,0.511528194,0.270807564,0.038859464,0.052670918,0.015781561,//@笑忘书-絮://@newxdimple: 呃。。//@吴稼祥: //@高丹青Mistie: 比喻精準,北京 朝阳区,f
216,sienna赛娜,9/20/2012 13:44,happiness,2.15e-08,3.92e-06,1.03e-05,0.999984503,8.25e-07,5.26e-07,7.05e-09,@福尔mo狮 @格子小迷 @倔强的小懒May @1018郭小雪 @小小小小519 @小似蛮儿 @vinzensmurr @我就是shari 中枪了,北京 朝阳区,f
217,sienna赛娜,9/20/2012 13:49,happiness,0.000303779,0.172012717,0.02378192,0.728954613,0.074641891,0.000271707,3.34e-05,那像我这样一直重点关注肌肉的岂不是没经历过少女时期,北京 朝阳区,f
218,sienna赛娜,9/20/2012 13:58,happiness,0.001765746,0.020045029,0.015184867,0.943408072,0.000581041,0.01880954,0.000205729,我觉得这和经济形势有关，跳Nuevo的年轻人多，现在欧洲失业成风，年轻人生活压力巨大，有心境跳舞的估计少了不少，Salon的受众更成熟，在危机面前更从容些，所以影响小,北京 朝阳区,f
219,sienna赛娜,9/20/2012 14:02,anger,2.97e-05,0.019923406,0.002238819,0.003634266,0.97396028,0.000209067,4.43e-06,二三十亩，自己种？自己吃？ //@任威风:切，他以为他种菜的那些地、浇菜的那些水就没有重金属污染？ //@训宁: 不信！,北京 朝阳区,f
220,sienna赛娜,9/21/2012 8:13,happiness,6.66e-06,1.41e-06,6.72e-05,0.999880672,1.18e-05,3.08e-05,1.38e-06,@小似蛮儿 现在能拒绝北京户口和两居室的毕业生估计只有已经拥有二者的了,北京 朝阳区,f
221,sienna赛娜,9/21/2012 10:45,like,0.053081241,0.069263436,0.000578992,0.378434449,5.77e-06,0.498147577,0.000488636,看到这艺术家名字的第一反应是李银河老师 //@顶尖摄影集:艺术家 Inhae Lee 创造了这一对牙齿兄弟 Ickle 和 Lardee，一张张图片讲述它们的旅行记，好可爱,北京 朝阳区,f
222,sienna赛娜,9/21/2012 14:08,happiness,0.000384123,0.000508847,0.000708528,0.996758044,6.45e-05,0.001559529,1.64e-05,@1018郭小雪 但愿我能有你的好运气~,北京 朝阳区,f
223,sienna赛娜,9/21/2012 14:13,sadness,4.53e-06,0.995072186,4.78e-05,0.000125511,0.004736314,1.23e-05,1.35e-06,喜欢的网站中国的电商何时能这么有品,北京 朝阳区,f
224,sienna赛娜,9/21/2012 14:22,sadness,3.42e-06,0.999824703,7.62e-05,2.73e-06,8.44e-05,7.76e-06,8.59e-07,最爱的珠宝设计师哎！本来这个月有点想买芭莎代替Cosmo的，看来不行...可是一个月买仨大厚本好沉好占地儿啊还有好多广告重复，不要逼我把Vogue划掉啊@倔强的小懒May @Vogue服饰与美容,北京 朝阳区,f
225,sienna赛娜,9/21/2012 17:57,happiness,5.44e-06,0.001192501,0.000366632,0.998241663,0.00016496,1.97e-05,9.1e-06,回复@倔强的小懒May:感觉跟搬砖似的，一次两本都扛不动，那体积还不适合随身携带，只能在家跟朝圣似的捧着看。强烈建议大家都出Ipad版，省劲还能节约森林资源，点一下就看秀，多好。 //@倔强的小懒May:哈哈哈，多一本没事啦~,北京 朝阳区,f
226,sienna赛娜,9/21/2012 20:46,happiness,0.033777148,0.000725046,0.085909829,0.83104533,0.001412581,0.046577375,0.000552611,@DKNY_JEANS 发布会，感觉从组织到水准都乏善可陈，还不如在米兰看马兰欧尼在校生的发布，好在D lounge的酒水质量不错，不虚此行 我在:2南三里屯路 ,北京 朝阳区,f
227,sienna赛娜,9/21/2012 21:05,disgust,0.010619416,0.001269363,0.613654733,0.008649145,0.001095591,0.363996625,0.000715127,中国好声音选手的现场确实挺强的 我在:2南三里屯路 ,北京 朝阳区,f
228,sienna赛娜,9/21/2012 21:06,like,0.001079726,0.005872826,0.03002451,0.015488928,0.003874763,0.938417315,0.005241931,补图，袁娅维 我在:2南三里屯路 ,北京 朝阳区,f
229,sienna赛娜,9/22/2012 13:23,sadness,0.000165762,0.881566882,0.068152554,0.029451136,0.020506252,9.61e-05,6.13e-05,今...今天居然是无车日？平时一个小时的车程开了两个小时有多，路上到处都是外地来送月饼的车...这个日子定在节前的北京太讽刺了。好吧小民赶紧停回去坐地铁,北京 朝阳区,f
230,sienna赛娜,9/23/2012 11:38,sadness,1.15e-08,0.999998093,4.18e-07,7.28e-07,3.37e-08,6.3e-07,2.71e-09,这期Cosmo看出了两大主题:一:针织回潮 二:日本，各种日本游日本菜日本餐厅推荐，分析了一下应该是编辑们到北海道游完之后又快赶上建交40周年所以加入了不少应景相关内容，发刊的时候意外赶上了某岛事件，已经来不及撤换了，不知会因为这期流失多少读者,北京 朝阳区,f
231,sienna赛娜,9/23/2012 12:43,like,0.000107267,0.196893036,0.009422359,0.048287574,0.000649449,0.74364996,0.0009904,还没去的同志们抓紧,北京 朝阳区,f
232,sienna赛娜,9/23/2012 12:53,sadness,0.031900831,0.388803124,0.306717962,0.054065887,0.140020192,0.068311952,0.010180019,同爱这辆车，而且车主比车更帅，小酒窝太迷人了，闪亮头盔也很赞，少见的品位男。@vespa北京 求背景介绍@鲍戈_小鲍鱼 @小小小小519 @vinzensmurr //@vespa北京:哎呀！我也要和美女合照！ //@Lavinia_Z: 这个没有跟会长合照的“会长粉”... 期待明年~,北京 朝阳区,f
233,sienna赛娜,9/24/2012 0:16,disgust,0.008795368,0.012702484,0.59212935,0.368801951,0.017046072,0.000456482,6.83e-05,上季险些入手一件村儿绿线衫，犹豫犹豫觉得这颜色太要求气场了不化妆都不敢穿就算了，然后目瞪口呆地发现它居然上位成了流行色，好吧还是不后悔没买,北京 朝阳区,f
234,sienna赛娜,9/24/2012 0:23,happiness,0.000649646,0.060339633,0.011722079,0.920537829,0.005945553,0.00062325,0.000181993,恭喜有血性有型有实力无绯闻的炒鸡蛋~,北京 朝阳区,f
235,sienna赛娜,9/24/2012 0:57,sadness,4.13e-07,0.99996233,3.32e-05,4.64e-07,1.18e-06,2.43e-06,1.21e-07,同感，觉得某国风更多体现在廓形设计和做工细节，最多印花样式，而非符号，美式法式意式日式北欧都没有明显的图像标志却不论潮流变换风格都独特易辨，只有中国风不管多少年都还只是那几样棺材里挖出来的老东西撑场，还是停留在配角地位成不了一个稳定主流的体系,北京 朝阳区,f
236,sienna赛娜,9/24/2012 22:52,happiness,8.09e-05,0.000152533,0.000262447,0.972164452,2.2e-05,0.027311692,5.94e-06,@格子小迷 @1018郭小雪 看起来很诱惑，十月找一天组团去吧//@去哪儿网:要么身体在路上，要么心灵在路上。去北京怀柔的最美图书馆，秋日的午后晒着阳光吹着微风阅读，身体和心灵一起旅行！,北京 朝阳区,f
237,sienna赛娜,9/24/2012 23:00,happiness,0.021678058,0.166931331,0.105145253,0.266129583,0.234086365,0.201248899,0.004780443,@鲍戈_小鲍鱼 这说的是你东家么,北京 朝阳区,f
238,sienna赛娜,9/25/2012 0:08,happiness,0.000253152,4.78e-05,0.000489211,0.969149113,3.6e-05,0.030018141,6.63e-06,@1018郭小雪 @鲍戈_小鲍鱼 @福尔mo狮 @小小小小519 @小似蛮儿 闺蜜接转,北京 朝阳区,f
239,sienna赛娜,9/25/2012 0:09,like,0.001370009,0.037365407,0.01251471,0.132607296,0.002553569,0.813372552,0.000216465,@福尔mo狮 只能转一位就转你啦，谁叫你要走了呢,北京 朝阳区,f
240,sienna赛娜,9/25/2012 0:10,sadness,0.093479663,0.181262627,0.16359365,0.178812668,0.150423929,0.157345846,0.075081557,,北京 朝阳区,f
241,sienna赛娜,9/25/2012 11:06,surprise,0.767147124,0.000568428,0.026413823,0.032108516,0.000137782,0.172733411,0.000890828,//@杭间HangJian:跨界：） #这是一个日出而作，日落而息的机器，靠太阳能带动机械装置将线经过染色盒和胶盒后缠绕在模具上，光能充足时，运转速度快，单位时间缠绕的圈数多，壁相对厚，而线在染色盒浸泡的时间短，所以色浅。每天的阳光都是新的，每件作品都是独一无二的。材质：树脂、棉线、橡木、染料,北京 朝阳区,f
242,sienna赛娜,9/25/2012 19:26,sadness,0.000434151,0.883825898,0.0296284,0.002084869,0.054954015,0.028512055,0.000560623,用作品说话的天才不需要辛苦地学习和适应圈子规则,北京 朝阳区,f
243,sienna赛娜,9/26/2012 23:18,sadness,0.093479663,0.181262627,0.16359365,0.178812668,0.150423929,0.157345846,0.075081557,,北京 朝阳区,f
244,sienna赛娜,9/26/2012 23:21,like,6.02e-06,0.004566112,0.008481434,0.092804827,0.000104364,0.894034266,2.95e-06,@1018郭小雪 推荐在冬天的节目里分享下//@北欧控:#北欧音乐# 这大概是我第三次推荐Agnes Obel 的《Riverside》了～如果你的长假里会有那么两天想在家安静的度过，那这些北欧音乐可以陪伴你：O网页链接,北京 朝阳区,f
245,sienna赛娜,9/27/2012 12:33,disgust,0.000356419,0.001406152,0.960852325,0.012357464,0.02470905,0.000314552,4.11e-06,@1018郭小雪 4319？！ 过年走起？//@去哪儿网:“马尔大夫”专治工作压力过大、恋爱生活平淡、婚后七年之痒等综合症，药到病除！觉得5天不够玩的童鞋，自己搜一下哦，很多时间组合都有特价，比如8天6晚马代自由行（含元旦假期），新加坡航空往返含税4319元O网页链接，今年去马代跨年！,北京 朝阳区,f
246,sienna赛娜,9/27/2012 15:52,disgust,0.007371936,0.051226575,0.529218853,0.039473403,0.016320787,0.355598718,0.000789734,一起去看个展啊演出啊听听现场音乐或者干脆到公园走走比较自然吧，总觉得两个人见面只奔着相亲这一个目标特别尴尬 //@徐巍:讨论贴：相亲地点哪儿最好?,北京 朝阳区,f
247,sienna赛娜,9/27/2012 23:09,sadness,0.001820107,0.715850353,0.042316761,0.026081102,0.208513901,0.003979648,0.001438099,一直疑惑为什么同是创作人才，纯艺术家的取向大多正常，而牛X设计师摄影师造型师多是男同，难道把女性身体完全不带感情当做画布或者泥坯之类客观创作材质是诞生艺术品般作品的必要条件？[懒得理你],北京 朝阳区,f
248,sienna赛娜,9/28/2012 0:07,happiness,1.94e-06,1.29e-06,0.000156404,0.999804914,4.37e-07,3.51e-05,2.53e-08,常在@大栅栏新街景 附近出没，还是借@北京国际设计周 之机才发现大外廊房胡同藏着一座酷酷的两层老厂房，展览不仅呈现了中国独立出版力量，更从建筑、生活等多角度展示了艺术家对胡同生态的思考，最爱AIDIA STUDIO用熟悉的蜂蜜酸奶罐做的回旋灯组，很北京，很环保，质朴却惊艳 ,北京 朝阳区,f
249,sienna赛娜,9/28/2012 0:14,happiness,2.68e-07,2.16e-06,1.04e-06,0.999993682,2.43e-07,2.56e-06,1.13e-08,@北京国际设计周 @大栅栏新街景 独立出版物展上看到的精美杂志，制作团队一水儿的20岁女生啊20岁，让人顿感青春已逝且压力山大，90后威武 我在:2樱花园西街 ,北京 朝阳区,f
250,sienna赛娜,9/28/2012 0:21,sadness,4.73e-08,0.999578774,3.88e-05,0.000322178,5.24e-05,7.82e-06,4.6e-09,@北京国际设计周 在@大栅栏新街景， @暖岛网 请大家免费吃烤串儿，大冷天的，这活动内容又应景又实在，再去大外廊坊胡同活动现场拎瓶北冰洋汽水，各国潮人欢乐地集体变身成了老北京胡同串子 我在:2樱花园西街 ,北京 朝阳区,f
251,sienna赛娜,9/29/2012 0:53,sadness,0.065307103,0.874408543,0.003040752,0.034429304,0.002461011,0.006553891,0.01379943,魔都的活动很有意思，搞个帝都版冻起几百名单身帅哥的车钥匙让女生去抢如何？先挖出来的可以抢走宝马，奇瑞剩最后,北京 朝阳区,f
252,sienna赛娜,9/29/2012 12:14,anger,0.234414607,0.000368806,0.003915277,0.002455047,0.482452929,0.006135236,0.270258039,虽然中信版有不少明显的翻译和整理错误，还是很喜欢作者严谨的背景研究，娓娓道来的叙史风格，以及聪慧而点到为止的个人评论。现在15本只出了不到一半，随着写作手法的成熟每一本都在渐入佳境，不知某岛事件和相关禁令是否会影响《罗马人的故事》后面几本的上市？,北京 朝阳区,f
253,sienna赛娜,9/29/2012 12:36,sadness,0.001913726,0.790944874,0.013813497,0.161677971,0.027973965,0.003542383,0.000133589,别看了，看一半上瘾听说不出了的感觉太难受，这事件一时半会儿解决不了，搞不好还得花钱花精力八九本的从台湾找后半部，政治一句话就能拍死文化，日本好作家其实比天朝多。 //@小似蛮儿:找来看看,北京 朝阳区,f
254,sienna赛娜,9/29/2012 18:17,like,0.012824476,0.001079706,0.400193572,0.006143609,0.009767812,0.546059191,0.023931649,跪了，现实版的荒诞剧//@新浪财经:转发微博,北京 朝阳区,f
255,sienna赛娜,9/29/2012 19:26,happiness,0.003354465,0.000596714,0.006274585,0.973148346,0.000171541,0.015784228,0.000670225,@AndyRobo //@vespa北京:晚上见！大家会在门口看到我们！//@愚公欧洋:SKA有点意思 //@愚公移山:就今晚//@Photographer-Rocky_Lee: 转发微博,北京 朝阳区,f
256,sienna赛娜,9/29/2012 23:29,anger,0.001156019,0.000252375,0.009883544,0.002860649,0.975096941,0.010720324,3.01e-05,@福尔mo狮 我打堵你中意这小哥的形貌气质,北京 朝阳区,f
257,sienna赛娜,9/30/2012 11:15,happiness,0.06818489,0.18892771,0.147177935,0.363299847,0.062969461,0.168325454,0.00111468,那是说女人喝啤酒可以脱毛加丰胸么[花心] //@m17280036:还好不怎么喝啤的//@全球顶尖摄影:男人啤酒喝多了会女性化,北京 朝阳区,f
258,sienna赛娜,9/30/2012 14:03,happiness,0.003494364,0.000165612,0.000987901,0.99441129,0.000164011,0.000697551,7.92e-05,觉得北京站北京西站北京南站就是不同历史时期的纪念建筑,北京 朝阳区,f
259,sienna赛娜,9/30/2012 14:57,happiness,0.003225635,0.189653993,0.002977907,0.493735105,0.000212634,0.305968583,0.004226171,如果北京总有这样的天气，交通和人民情绪，它当是我心中最可爱的城市 我在:2雍和宫大街 ,北京 朝阳区,f
260,sienna赛娜,9/30/2012 15:09,happiness,3.45e-05,0.17684786,0.003955838,0.816790044,0.0023456,2.61e-05,8.41e-08,@倔强的小懒May //@vespa北京:十月一日和二日，PM2：00——8：00，鼓楼东大街206号 宝钞胡同斜对面的中式大门院内，VESPA北京将参加《顽童跳蚤节》，届时我们将拿出N多VESPA风格T恤、钥匙链、模型......出售，大家前来捧场啊，聊的投机玩意直接送哈！,北京 朝阳区,f
261,sienna赛娜,9/30/2012 21:47,happiness,0.00077179,0.000187144,3.78e-05,0.993342817,1.46e-05,0.00563643,9.54e-06,"在@上海米氏西餐厅有限公司北京分店 在@北京国际设计周 期间举办的#奢侈&手工艺#主题论坛上终于见到了仰慕多年的蒋琼耳女士本人，气质一如传闻中高雅迷人，回答问题的态度落落大方中透出难得的诚恳谦逊，很喜欢她对于传统手工艺传承难题的答案:""我们要尽力为它创造市场，让年轻人看得到这个行当的价值"" ",北京 朝阳区,f
262,sienna赛娜,9/30/2012 22:34,happiness,3.55e-05,0.007200573,0.005410986,0.954934061,0.017776145,0.014622535,2.02e-05,@福尔mo狮 英美Rap专业 //@惠新东街十号:欧巴江南style专业。 //@对外生意买卖大学:我是搞电子混音。。。还有音频管理的//@冷小静innerpeace: 我也是合唱学院的，木有修双学位！//@MagiChord: 我是管弦学院小提琴演奏专业的，哈哈//@单眼皮的单先生: 我是合唱学院的，还在吉他学院拿了个双学位,北京 朝阳区,f
263,sienna赛娜,9/30/2012 22:35,sadness,0.003236586,0.882332504,0.012834661,0.030975796,0.070332266,0.000276263,1.19e-05,观众专业 //@骆驿亭:走调的终极原因及对策专业，真人实验品路过…… //@见过一场海啸: 右是课代表！//@草履虫赵亮:曲艺专业还有好大一票老合呢//@见过一场海啸:我是戏剧表演专业，辅修晚会策划和小清新歌唱专业//@乱小乱: 我能说我是晚会策划专业辅修表演么。。,北京 朝阳区,f
264,sienna赛娜,10/1/2012 18:33,sadness,2.52e-06,0.998863935,0.00077741,1.24e-05,5.09e-06,0.000292865,4.58e-05,海上升明月，海边吃螃蟹 我在:2海滨路 ,北京 朝阳区,f
265,sienna赛娜,10/1/2012 23:29,like,3.82e-06,0.001882765,0.0010791,0.326029927,7.94e-05,0.670919955,5.07e-06,在798彻底完蛋之前赶紧抓紧去几趟//@Vista看天下:转发微博,北京 朝阳区,f
266,sienna赛娜,10/2/2012 22:30,sadness,0.000599706,0.882870018,0.011762846,0.104713097,3.44e-05,1.92e-05,8.09e-07,在中央大街上远远看到@时尚芭莎 的横幅，感叹芭莎已经积极拓展到十一在哈尔滨这样的二线城市中心开办现场订阅了，还纳闷怎么学时尚新娘进军了婚尚市场，再走近一看，呃...@倔强的小懒May 我在:2工厂街 ,北京 朝阳区,f
267,sienna赛娜,10/3/2012 15:09,happiness,0.002078429,0.448225945,0.010749508,0.481307864,0.037879623,0.01946664,0.00029196,十一来哈尔滨旅游是不错的选择，气候舒适，景色优美，道路通畅，游客不多，物价合理，人民热情，强烈推荐 ,北京 朝阳区,f
268,sienna赛娜,10/4/2012 20:47,sadness,0.293861985,0.694135129,0.010056586,0.000328346,0.000588323,0.000193563,0.00083599,据说东北人第一次去外地之前都是这样想的[挖鼻屎]@1018郭小雪 @m17280036 @Elisa傅 @VL不爱LV @张丹ada 我在:2长白大街 ,北京 朝阳区,f
269,sienna赛娜,10/4/2012 20:58,sadness,0.00408387,0.607512176,0.1173243,0.189638034,0.075280719,0.004296289,0.001864524,小唯！！！[花心] 我在:2长白大街 ,北京 朝阳区,f
270,sienna赛娜,10/5/2012 8:32,happiness,2.03e-05,0.000584582,0.001084501,0.586913764,0.001171209,0.410214722,1.09e-05,早安，对面就是传说中的邪恶轴心思密达 我在:2303省道 ,北京 朝阳区,f
271,sienna赛娜,10/5/2012 11:25,happiness,3.25e-05,0.025936866,0.011723737,0.960196078,0.000505493,0.001531321,7.4e-05,从长白县到长白山南坡的鸭绿江沿江公路是一条被忽略的景观大道:一百多公里沿途变换着白桦红叶绿松，一边是五彩斑斓的秋山，一边是秀丽的鸭绿江水，时不时还会出现灰瓦白边清雅的朝鲜村落，路面上也点缀着金黄的落叶。大多游客都跟团走了北线，这条路只有稀少自驾的车辆，是长假中难得的清净之地 ,北京 朝阳区,f
272,sienna赛娜,10/5/2012 22:29,like,0.000737289,0.145389959,0.15721108,0.290474147,0.110215202,0.295699447,0.000272844,微博营销打名气啦 //@福尔mo狮:哇塞，以为抵制日货已经够那啥了，还有抵制中国消费的~赞勇气~那拜托不要设计出条纹打包袋这样的奢侈品好嘛？毫无品味的买前提是你有得卖啊。,北京 朝阳区,f
273,sienna赛娜,10/5/2012 22:54,like,9.31e-05,0.008386729,0.038429685,0.095322147,0.000857278,0.85621804,0.000693015,转发微博,北京 朝阳区,f
274,sienna赛娜,10/7/2012 17:06,happiness,0.091877431,0.008217741,0.072425559,0.499722034,0.258365452,0.029408207,0.039983578,老板靠谱，请帮扩散,北京 朝阳区,f
275,sienna赛娜,10/7/2012 18:12,disgust,0.000191999,0.148996711,0.805820465,0.004702865,0.040131681,4.71e-05,0.00010913,"来京这么多年，因为惧怕人潮还没看过香山的红叶，推荐和我一样向往层林尽染却又害怕拥挤的朋友最近找两三天去自驾一下辽宁本溪-桓仁的""中国枫叶第一道""，百多公里的省道两侧大片的野生红叶丛燃烧着视线，即使十一长假也没有太多人流，路边还有山民贩卖新鲜的山果山货，可大饱口福 O网页链接 ",北京 朝阳区,f
276,sienna赛娜,10/7/2012 18:27,sadness,0.001193988,0.716779053,0.00285549,0.275639862,0.003065396,0.00044752,1.87e-05,微博上新闻里充斥着十一景点挤爆的消息，然而带父母自驾东三省这一路来回却始终未遭遇任何堵车和拥挤，只有在空旷的平原大道上飞驰的畅快，在大气纯粹的北国秋色中的沉醉和在东北人民的直接热情中卸下心防的轻松。媒体上看到的世界总是让人失望，其实随便走走，都有美好的秋日暖阳 O网页链接 ,北京 朝阳区,f
277,sienna赛娜,10/8/2012 10:06,sadness,0.000118087,0.996980488,0.000743282,0.000103746,0.000514031,0.001492125,4.82e-05,上海Style的确更接近西方价值观，但北方人民还需要时间来接受,北京 朝阳区,f
278,sienna赛娜,10/9/2012 0:24,sadness,0.001600612,0.526397347,0.007532671,0.048881013,0.002208798,0.412670523,0.000709063,赶紧去逛@福尔mo狮 @倔强的小懒May,北京 朝阳区,f
279,sienna赛娜,10/9/2012 0:51,happiness,0.02274999,0.006543339,0.022182344,0.587503552,0.001246315,0.355179399,0.004595081,语序，媒体文化和大众心理//@向京广慈雕塑工作室:转发微博,北京 朝阳区,f
280,sienna赛娜,10/9/2012 1:01,disgust,0.000215242,0.0028416,0.799559236,0.146107391,0.005131179,0.045286279,0.000858985,被秒到了[花心]//@DiegoTango://@莫颜晕晕:转发微博,北京 朝阳区,f
